m	400	296	5	5	0	0	40s	100	1	4458
m	388	294	5	5	0	0	40s	100	1	4458
m	381	310	5	5	0	0	40s	100	1	4458
m	388	326	5	5	0	0	40s	100	1	4458
m	398	316	5	5	0	0	40s	100	1	4458
m	403	323	5	5	0	0	40s	100	1	4458
m	406	330	5	5	0	0	40s	100	1	4458
m	413	330	5	5	0	0	40s	100	1	4458
m	414	316	5	5	0	0	40s	100	1	4458
m	418	312	5	5	0	0	40s	100	1	4458
m	420	300	5	5	0	0	40s	100	1	4458
m	425	306	5	5	0	0	40s	100	1	4458
m	426	323	5	5	0	0	40s	100	1	4458
m	428	340	5	5	0	0	40s	100	1	4458
m	439	365	5	5	0	0	40s	100	1	4458
m	438	380	5	5	0	0	40s	100	1	4458
m	406	368	5	5	0	0	40s	100	1	4458
m	398	396	5	5	0	0	40s	100	1	4458
m	392	410	5	5	0	0	40s	100	1	4458
m	379	418	5	5	0	0	40s	100	1	4458
m	370	430	5	5	0	0	40s	100	1	4458
m	350	432	5	5	0	0	40s	100	1	4458
m	354	402	5	5	0	0	40s	100	1	4458
m	348	394	5	5	0	0	40s	100	1	4458
m	352	381	5	5	0	0	40s	100	1	4458
m	360	368	5	5	0	0	40s	100	1	4458
m	372	360	5	5	0	0	40s	100	1	4458
m	386	354	5	5	0	0	40s	100	1	4458
m	384	375	5	5	0	0	40s	100	1	4458
m	385	385	5	5	0	0	40s	100	1	4458
m	416	383	5	5	0	0	40s	100	1	4458
m	420	406	5	5	0	0	40s	100	1	4458
m	427	419	5	5	0	0	40s	100	1	4458
m	442	434	5	5	0	0	40s	100	1	4458
m	468	448	5	5	0	0	40s	100	1	4458
m	466	422	5	5	0	0	40s	100	1	4458
m	446	396	5	5	0	0	40s	100	1	4458
m	458	385	5	5	0	0	40s	100	1	4458
m	462	384	5	5	0	0	40s	100	1	4458
m	473	386	5	5	0	0	40s	100	1	4458
m	478	410	5	5	0	0	40s	100	1	4458
m	481	420	5	5	0	0	40s	100	1	4458
m	489	436	5	5	0	0	40s	100	1	4458
m	489	452	5	5	0	0	40s	100	1	4458
m	492	461	5	5	0	0	40s	100	1	4458
m	512	456	5	5	0	0	40s	100	1	4458
m	510	441	5	5	0	0	40s	100	1	4458
m	504	420	5	5	0	0	40s	100	1	4458
m	490	405	5	5	0	0	40s	100	1	4458
m	454	406	5	5	0	0	40s	100	1	4458
m	440	406	5	5	0	0	40s	100	1	4458
m	430	390	5	5	0	0	40s	100	1	4458
m	423	369	5	5	0	0	40s	100	1	4458
m	410	346	5	5	0	0	40s	100	1	4458
m	394	342	5	5	0	0	40s	100	1	4458
m	395	364	5	5	0	0	40s	100	1	4458
m	393	372	5	5	0	0	40s	100	1	4458
m	379	378	5	5	0	0	40s	100	1	4458
m	437	466	5	5	0	0	40s	100	1	4458
m	423	472	5	5	0	0	40s	100	1	4458
m	412	476	5	5	0	0	40s	100	1	4458
m	401	478	5	5	0	0	40s	100	1	4458
m	406	502	5	5	0	0	40s	100	1	4458
m	408	522	5	5	0	0	40s	100	1	4458
m	402	544	5	5	0	0	40s	100	1	4458
m	425	554	5	5	0	0	40s	100	1	4458
m	440	542	5	5	0	0	40s	100	1	4458
m	444	510	5	5	0	0	40s	100	1	4458
m	462	485	5	5	0	0	40s	100	1	4458
m	468	516	5	5	0	0	40s	100	1	4458
m	486	510	5	5	0	0	40s	100	1	4458
m	498	490	5	5	0	0	40s	100	1	4458
m	480	470	5	5	0	0	40s	100	1	4458
